participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
3416628,22/03/2021 15:07:20,113,-25,0,-50,1,0,1.93782999995165,990.262,950,1,AAAAAA_3000ms.wav
3416628,22/03/2021 15:07:20,114,50,200,0,1,200,2.13785499997903,997.76,1150,3,AAAAAC_3000ms.wav
3416628,22/03/2021 15:07:20,115,0,40,-16,1,40,1.80036500003189,1004.922,1190,1,AAAAAA_3000ms.wav
3416628,22/03/2021 15:07:20,116,-25,0,-63,0,-25,1.91232000000309,1012.198,1165,1,AAAAAA_3000ms.wav
3416628,22/03/2021 15:07:20,117,-25,0,-63,0,-25,3.12041500001214,1020.358,1140,1,AAAAAA_3000ms.wav
3416628,22/03/2021 15:07:20,118,0,80,-80,0,0,1.38516499998514,1026.766,1140,2,AAAAAB_3000ms.wav
3416628,22/03/2021 15:07:20,119,-25,0,-47,1,-47,3.51321499992628,1035.309,1093,3,AAAAAC_3000ms.wav
3416628,22/03/2021 15:07:20,120,-25,0,-55,1,-55,3.0251200000057,1043.69,1038,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,1,-25,0,-100,1,0,7.35157999998773,551.115,500,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,2,50,110,0,0,50,0.605725000001257,557.057,550,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,3,25,55,0,1,0,3.33896000002278,565.418,550,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,4,-25,0,-44,0,-25,1.70936999999685,572.474,525,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,5,0,80,-32,1,-32,63.8805099999881,641.451,493,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,6,50,82,0,1,0,3.70798499998637,650.508,493,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,7,-25,0,-100,0,-25,1.75610999998753,657.604,468,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,8,25,55,0,1,0,1.93051500001457,664.565,468,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,9,50,126,0,1,0,1.5792000000074,710.53,468,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,10,-25,0,-41,0,-25,2.0576149999979,717.925,443,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,11,0,40,-32,1,-32,1.26039500001934,724.212,411,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,12,0,80,-32,1,80,1.02315999998245,730.573,491,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,13,0,80,-44,1,80,1.03334999998333,736.958,571,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,14,50,100,0,0,50,0.775935000012396,743.078,621,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,15,0,40,-80,0,0,1.40334500002791,749.503,621,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,16,0,80,-106,1,-106,1.36568499999703,755.903,515,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,17,-25,0,-100,0,-25,2.53630999999586,763.769,490,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,18,0,40,-40,1,-40,0.934975000011036,829.873,450,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,19,-25,0,-44,1,0,2.07112499998766,837.274,450,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,20,0,40,-16,1,40,1.26451499998802,843.867,490,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,21,-25,0,-41,0,-25,1.06432500001392,850.267,465,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,22,-25,0,-47,1,-47,1.41957500000717,996.198,418,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,23,0,80,-32,1,80,0.841424999991432,1002.382,498,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,24,0,80,-54,1,80,0.86765000000014,1008.591,578,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,25,0,40,-53,0,0,0.968614999990677,1014.911,578,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,26,-25,0,-63,0,-25,1.32089499998256,1021.265,553,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,27,0,40,-8,1,40,0.869674999994459,1027.161,593,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,28,25,50,0,1,0,1.94237499998417,1102.506,593,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,29,50,150,0,1,0,1.1190999999817,1126.037,593,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,30,0,80,-160,0,0,1.13798500000848,1159.769,593,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,31,-25,0,-55,0,-25,2.24445500000729,1167.041,568,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,32,-25,0,-55,0,-25,1.2430250000034,1173.307,543,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,33,0,40,-8,1,40,0.921165000007022,1179.251,583,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,34,50,94,0,1,94,2.34371000001556,1186.94,677,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,35,50,94,0,1,0,1.63800999999512,1193.916,677,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,36,-25,0,-63,0,-25,1.58227000001352,1200.845,652,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,37,-25,0,-41,0,-25,5.0823349999846,1211.007,627,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,38,50,150,0,1,150,1.18935999998939,1217.84,777,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,39,50,200,0,1,0,0.946135000005597,1224.128,777,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,40,0,80,-80,0,0,1.1175950000179,1292.586,777,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,41,25,47,0,1,0,1.28084500000114,1298.898,777,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,42,50,88,0,1,88,1.56029999998282,1318.548,865,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,43,-25,0,-47,0,-25,1.1750699999975,1325.062,840,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,44,25,41,0,1,41,1.7977499999979,1453.389,881,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,45,-25,0,-50,0,-25,15.3256200000178,1474.111,856,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,46,25,100,0,1,0,0.724279999994906,1479.863,856,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,47,50,88,0,1,88,0.850449999998091,1486.058,944,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,48,50,126,0,1,0,0.724044999980833,1492.131,944,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,49,0,40,-22,1,-22,4.44145000001299,1501.971,922,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,50,0,80,-54,1,-54,0.841415000002598,1508.148,868,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,51,-25,0,-55,0,-25,0.969760000007227,1514.459,843,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,52,-25,0,-47,0,-25,0.841840000008233,1544.352,818,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,53,25,41,0,1,41,0.731195000000298,1550.103,859,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,54,0,40,-16,1,40,1.0627000000095,1556.504,899,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,55,0,80,-54,1,-54,0.751764999993611,1562.593,845,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,56,25,44,0,1,44,0.806369999976596,1568.73,889,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,57,-25,0,-41,0,-25,0.937405000004219,1575.01,864,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,58,0,40,-22,1,-22,0.780935000017053,1580.823,842,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,59,-25,0,-63,0,-25,2.88244499999564,1589.06,817,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,60,0,80,-64,0,0,2.14991000000737,1672.271,817,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,61,50,150,0,1,0,0.730710000003455,1678.023,817,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,62,25,63,0,1,63,0.821870000014314,1684.184,880,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,63,25,100,0,1,100,0.563164999999572,1690.097,980,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,64,25,47,0,1,47,0.829314999980852,1696.274,1027,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,65,-25,0,-50,0,-25,139.992960000003,1841.668,1002,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,66,-25,0,-75,0,-25,0.805644999985816,1847.492,977,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,67,0,80,-160,0,0,1.00503000000026,1853.524,977,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,68,25,47,0,1,47,1.1858249999932,1859.733,1024,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,69,50,82,0,1,82,0.884239999984857,1865.95,1106,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,70,0,40,-32,1,40,46.340205000015,1917.701,1146,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,71,50,88,0,1,0,0.875290000025416,1923.924,1146,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,72,0,40,-40,0,0,0.832779999997001,1930.102,1146,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,73,0,40,-80,0,0,0.713939999986906,1935.831,1146,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,74,-25,0,-50,0,-25,0.966020000021672,1941.823,1121,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,75,25,100,0,1,0,0.794425000000047,1962.898,1121,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,76,0,40,-53,0,0,0.68809500001953,1968.922,1121,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,77,-25,0,-75,0,-25,55.3412550000069,2029.354,1096,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,78,-25,0,-75,0,-25,0.648915000027046,2035.019,1071,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,79,-25,0,-55,0,-25,0.654734999989159,2040.691,1046,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,80,-25,0,-50,0,-25,0.74648500001058,2046.476,1021,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,81,0,40,-53,0,0,1.53278499998897,2053.037,1021,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,82,-25,0,-75,0,-25,0.788455000001937,2058.846,996,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,83,0,80,-54,1,80,1.07918999998923,2064.95,1076,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,84,-25,0,-44,0,-25,0.740084999997634,2071.039,1051,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,85,25,75,0,1,0,0.734234999981709,2076.792,1051,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,86,25,55,0,1,55,77.7737900000066,2159.954,1106,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,87,0,80,-106,0,0,1.01276499999221,2166.306,1106,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,88,0,80,-80,0,0,0.679735000012442,2172.005,1106,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,89,50,150,0,1,150,0.786629999987781,2177.812,1256,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,90,0,40,-80,0,0,0.64695999998413,2183.788,1256,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,91,50,100,0,1,0,0.744879999984056,2189.557,1256,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,92,25,50,0,1,50,0.984525000007357,2264.262,1306,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,93,25,100,0,1,0,0.654930000018794,2270.255,1306,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,94,-25,0,-100,0,-25,0.777144999999553,2276.376,1281,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,95,-25,0,-100,0,-25,0.727400000003632,2282.119,1256,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,96,25,55,0,1,0,34.1671500000227,2321.317,1256,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,97,-25,0,-75,0,-25,1.30112000001874,2327.965,1231,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,98,-25,0,-44,0,-25,0.691070000000298,2351.522,1206,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,99,0,80,-64,0,0,0.82798999999091,2357.377,1206,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,100,50,126,0,1,0,0.943310000002384,2363.339,1206,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,101,0,40,-8,1,-8,1.22266499997955,2369.906,1198,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,102,-25,0,-63,0,-25,0.785084999981336,2376.038,1173,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,103,50,88,0,1,0,0.753839999990538,2381.82,1173,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,104,25,50,0,1,50,3.7780849999981,2390.951,1223,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,105,0,40,-22,0,0,0.571644999989308,2396.872,1223,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,106,0,40,-22,1,40,0.760199999989942,2402.663,1263,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,107,-25,0,-41,0,-25,0.673994999989867,2408.671,1238,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,108,25,63,0,1,0,0.610415000002831,2414.312,1238,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,109,0,40,-8,1,-8,0.633505000005011,2420.281,1230,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,110,-25,0,-47,0,-25,0.787024999997579,2426.401,1205,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,111,-25,0,-63,0,-25,0.79980000000773,2432.235,1180,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,112,-25,0,-55,0,-25,0.751614999986254,2438.019,1155,3,AAAAAC_3000ms.wav
3416515,22/03/2021 15:11:55,113,-25,0,-50,0,-25,0.651800000021234,2443.7,1130,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,114,-25,0,-47,0,-25,0.625845000002068,2538.832,1105,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,115,0,80,-16,1,-16,0.874780000012834,2544.728,1089,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,116,-25,0,-44,0,-25,0.69225999998115,2550.76,1064,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,117,25,41,0,1,41,0.730240000003949,2617.041,1105,2,AAAAAB_3000ms.wav
3416515,22/03/2021 15:11:55,118,0,80,-80,0,0,0.854064999992028,2623.226,1105,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,119,0,80,-64,0,0,0.642265000001993,2639.957,1105,1,AAAAAA_3000ms.wav
3416515,22/03/2021 15:11:55,120,0,40,-27,1,40,1.26999999998976,2646.245,1145,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,1,50,200,0,0,50,1.78686500000002,141.687,550,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,2,25,44,0,1,0,1.96833999999944,148.734,550,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,3,0,40,-8,0,0,2.75607000000129,156.918,550,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,4,-25,0,-55,1,0,10.1122699999996,172.107,550,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,5,-25,0,-47,1,0,1.12350999999946,178.645,550,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,6,50,110,0,1,0,1.56651000000053,185.603,550,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,7,0,40,-53,0,0,2.32064499999979,193.344,550,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,8,0,80,-54,1,-54,1.96067499999845,200.376,496,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,9,0,80,-44,0,0,1.83812000000034,207.631,496,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,10,-25,0,-63,1,-63,2.87406499999994,215.564,433,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,11,0,80,-54,0,0,1.55112499999994,222.532,433,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,12,0,40,-22,1,40,3.4074099999998,231.011,473,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,13,0,80,-16,0,0,1.93239499999981,238.343,473,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,14,0,80,-106,0,0,1.70564500000002,245.114,473,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,15,-25,0,-50,1,0,1.77671499999997,251.979,473,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,16,-25,0,-44,1,-44,3.28580500000133,260.68,429,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,17,0,40,-22,1,40,1.13825,267.246,469,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,18,0,80,-160,0,0,1.56161000000068,274.22,469,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,19,-25,0,-55,1,0,2.36095500000007,281.647,469,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,20,-25,0,-55,1,-55,1.60365500000084,288.644,414,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,21,0,80,-64,1,-64,0.710634999999427,294.765,350,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,22,0,80,-32,1,-32,1.2395749999996,301.423,318,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,23,-25,0,-55,1,0,2.28219999999966,309.122,318,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,24,0,40,-40,1,40,0.796700000000768,315.341,358,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,25,50,150,0,0,50,2.41168499999912,323.173,408,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,26,50,82,0,0,50,1.74855000000028,329.997,458,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,27,0,80,-44,0,0,3.75773499999923,338.831,458,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,28,25,100,0,1,100,1.35926500000095,345.264,558,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,29,0,40,-22,0,0,2.50897000000079,353.183,558,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,30,50,88,0,0,50,2.38983499999996,360.665,608,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,31,25,100,0,1,100,2.43838999999937,368.177,708,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,32,0,80,-160,0,0,2.96675500000129,376.553,708,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,33,-25,0,-50,1,-50,4.02368500000011,385.645,658,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,34,-25,0,-75,0,-25,1.45888000000012,392.513,633,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,35,0,80,-32,0,0,1.76782000000094,399.356,633,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,36,25,47,0,0,25,1.47096500000043,405.909,658,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,37,25,47,0,0,25,0.754684999999881,411.732,683,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,38,50,150,0,0,50,3.06656500000099,419.885,733,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,39,-25,0,-41,0,-25,3.70804499999946,428.664,708,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,40,-25,0,-44,1,-44,5.562390000001,439.28,664,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,41,-25,0,-47,0,-25,3.15062000000034,447.818,639,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,42,0,40,-53,0,0,25.8928149999992,478.792,639,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,43,25,47,0,0,25,1.80292000000004,485.658,664,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,44,25,55,0,0,25,1.12136499999906,491.827,689,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,45,25,63,0,1,63,1.53655500000063,498.427,752,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,46,-25,0,-100,0,-25,2.47255000000045,506.325,727,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,47,0,40,-8,0,0,3.31348000000068,514.706,727,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,48,-25,0,-63,1,0,1.45503500000091,521.23,727,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,49,0,80,-80,0,0,3.90414999999851,530.55,727,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,50,0,40,-16,1,40,2.80867499999842,538.433,767,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,51,-25,0,-75,1,-75,2.03497500000044,545.876,692,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,52,50,126,0,0,50,1.65261999999895,552.941,742,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,53,25,41,0,0,25,1.21831000000017,559.224,767,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,54,0,80,-64,0,0,3.60089999999944,567.893,767,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,55,-25,0,-63,0,-25,3.166799999999,576.122,742,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,56,-25,0,-55,0,-25,2.30600499999861,583.501,717,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,57,50,200,0,1,0,3.00308499999857,591.587,717,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,58,0,40,-53,0,0,0.986924999999232,597.973,717,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,59,-25,0,-44,1,-44,2.51190500000119,605.567,673,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,60,50,88,0,0,50,0.91910499999905,611.893,723,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,61,0,40,-16,0,0,1.43213500000094,618.388,723,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,62,25,75,0,1,75,2.02468500000029,625.489,798,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,63,-25,0,-100,0,-25,1.79687999999989,632.702,773,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,64,-25,0,-100,1,0,1.53888999999978,639.309,773,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,65,-25,0,-75,0,-25,1.30641999999899,646.034,748,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,66,25,55,0,1,0,2.81275000000093,653.919,748,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,67,-25,0,-75,0,-25,2.12777999999886,661.47,723,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,68,0,40,-40,0,0,1.50161999999906,668.046,723,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,69,0,40,-40,0,0,0.625104999999166,673.748,723,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,70,-25,0,-75,1,-75,1.06221999999974,679.887,648,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,71,50,94,0,0,50,1.41544499999878,686.722,698,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,72,-25,0,-63,1,-63,1.66015999999945,693.45,635,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,73,25,75,0,1,75,1.22285999999987,700.11,710,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,74,-25,0,-50,0,-25,1.2211599999991,706.769,685,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,75,50,150,0,0,50,1.02073000000021,712.869,735,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,76,25,63,0,0,25,1.15198000000056,719.092,760,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,77,-25,0,-47,1,-47,3.68754500000062,727.845,713,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,78,25,55,0,0,25,0.828530000000726,734.09,738,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,79,-25,0,-44,0,-25,1.1464450000003,740.352,713,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,80,25,55,0,0,25,1.29636500000011,746.723,738,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,81,0,80,-80,0,0,1.05837000000069,752.848,738,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,82,-25,0,-41,1,0,4.15160000000102,762.077,738,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,83,25,41,0,1,0,2.10901500000001,769.585,738,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,84,50,126,0,0,50,2.77942499999877,777.785,788,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,85,50,88,0,1,0,1.82847499999846,784.688,788,3,AAAAAC_3000ms.wav
3416439,22/03/2021 15:18:40,86,50,126,0,0,50,0.65772000000102,790.766,838,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,87,-25,0,-41,0,-25,1.48041500000004,797.321,813,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,88,50,94,0,0,50,0.828919999999925,803.22,863,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,89,-25,0,-100,0,-25,1.92537999999884,810.221,838,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,90,0,40,-32,0,0,1.06581000000006,816.364,838,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,91,-25,0,-41,1,0,0.851754999999655,822.29,838,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,92,50,100,0,1,0,2.8149649999995,830.505,838,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,93,0,80,-16,0,0,1.48917999999865,837.415,838,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,94,-25,0,-44,0,-25,1.54251500000095,844.032,813,1,AAAAAA_3000ms.wav
3416439,22/03/2021 15:18:40,95,0,40,-27,0,0,1.16973999999929,850.277,813,2,AAAAAB_3000ms.wav
3416439,22/03/2021 15:18:40,96,-25,0,-41,1,-41,0.626109999999171,855.965,772,1,AAAAAA_3000ms.wav
